290,0,0,0,0,0,1,0,1,0,4
290,0,0,0,0,0,0,0,1,0,3
290,0,0,0,0,0,0,0,1,0,2
290,0,0,0,1,1,1,0,0,0,4
290,1,0,0,0,1,0,1,0,0,5
290,0,0,0,1,1,1,0,0,0,3
290,0,1,0,0,0,1,0,1,0,5
290,0,1,0,0,1,0,1,0,0,3
290,0,0,0,1,0,0,0,0,0,3
290,0,0,0,0,1,1,1,0,0,4
290,0,0,0,0,0,0,1,0,0,4
291,0,1,0,0,1,0,0,0,0,3
291,0,1,1,0,1,0,0,0,0,2
291,0,0,0,0,1,0,0,0,0,2
291,0,0,0,1,0,0,1,0,0,4
291,0,1,0,0,0,1,0,1,0,5
291,0,0,0,1,1,0,0,0,0,3
291,0,1,0,0,0,0,0,1,1,3
291,0,1,0,0,1,1,0,0,0,2
291,0,1,1,1,0,0,0,0,0,4
291,0,0,0,0,1,0,0,0,0,4
291,0,0,0,0,0,0,0,1,0,4
292,0,0,0,0,1,0,0,0,0,3
292,1,1,0,0,1,0,0,0,0,3
292,0,0,0,0,0,0,0,1,0,2
292,1,0,0,0,0,0,1,0,0,4
292,0,0,0,0,0,0,0,1,0,2
292,0,0,0,0,0,1,1,1,0,2
292,0,0,0,0,0,0,1,0,0,3
292,0,0,0,0,0,1,0,0,0,4
292,0,1,0,0,0,1,1,0,0,4
292,0,0,0,0,0,0,1,1,0,1
292,0,0,0,0,1,1,1,0,0,2
293,0,0,0,0,0,0,0,1,0,2
293,0,0,0,0,0,0,0,1,0,2
293,0,1,0,0,0,1,1,0,0,4
293,0,0,0,0,0,1,0,1,0,1
293,0,0,0,0,0,0,1,0,0,4
293,0,0,0,0,0,1,0,0,0,3
293,0,0,0,0,0,1,0,0,0,3
293,0,0,1,0,0,1,0,1,0,4
293,0,1,0,0,1,0,1,0,0,2
293,1,0,0,1,0,1,0,0,0,3
293,0,0,0,0,0,1,1,0,0,3
294,0,0,0,0,1,0,0,0,0,5
294,0,0,0,0,1,0,0,0,1,4
294,1,0,0,0,1,0,1,0,0,5
294,0,0,1,0,0,0,0,1,0,2
294,1,0,1,0,1,0,0,0,0,1
294,0,0,0,0,0,0,0,0,0,3
294,0,0,0,0,0,0,0,0,0,4
294,1,1,0,0,0,0,1,0,0,5
294,0,1,0,0,0,0,0,0,0,4
294,0,0,0,1,0,0,0,0,0,3
294,0,0,0,0,0,1,0,0,0,4
295,0,0,1,0,1,0,0,0,0,1
295,0,0,0,0,1,0,0,0,0,4
295,0,1,0,0,1,0,0,0,0,5
295,0,0,0,1,1,0,0,0,0,3
295,0,0,0,1,0,0,0,0,0,3
295,0,0,0,0,1,0,0,0,0,4
295,0,1,0,0,1,0,0,0,1,4
295,0,0,0,0,0,0,0,0,1,4
295,1,0,0,0,0,0,0,1,0,4
295,0,0,0,0,0,0,0,0,1,4
295,0,0,0,0,0,0,0,1,0,3
296,0,0,0,0,1,0,0,1,0,4
296,0,0,1,0,0,0,1,0,0,4
296,0,0,1,0,0,0,0,0,0,4
296,0,0,0,0,0,0,0,1,0,5
296,0,0,0,0,1,1,1,0,0,5
296,0,0,0,0,1,0,1,0,0,2
296,0,0,0,1,0,0,1,1,0,4
296,0,0,0,0,1,0,1,0,1,1
296,0,1,0,0,0,1,1,0,0,5
296,0,0,0,1,0,0,0,0,0,4
296,0,0,1,1,1,0,0,0,0,3
297,0,0,0,0,1,1,1,0,0,3
297,0,0,0,0,0,0,0,1,0,4
297,0,1,0,0,0,1,0,0,0,5
297,0,1,0,0,0,0,0,0,0,2
297,0,1,0,0,0,0,0,1,1,1
297,0,1,0,0,1,0,0,0,0,3
297,0,1,0,0,0,1,0,0,1,4
297,0,0,0,0,0,0,0,0,0,4
297,0,0,0,0,0,1,0,1,1,4
297,0,0,0,0,0,0,0,0,0,5
297,0,0,0,0,0,1,0,1,1,4
298,0,0,0,0,0,0,0,0,1,3
298,1,0,0,0,0,1,1,0,0,5
298,0,0,0,0,1,0,0,0,0,4
298,1,0,0,0,0,0,1,0,0,5
298,0,0,0,1,1,0,0,0,0,3
298,0,0,1,1,1,0,0,0,0,1
298,0,1,0,0,1,0,1,0,0,4
298,0,0,0,0,0,0,1,0,0,4
298,0,0,0,0,0,0,1,0,1,3
298,0,0,0,0,0,0,0,1,1,1
298,0,1,0,0,0,1,1,0,0,2
299,0,0,0,0,0,0,0,0,1,3
299,0,1,0,0,0,0,0,0,1,3
299,0,0,0,0,1,1,0,1,0,4
299,0,0,0,0,0,0,0,1,0,3
299,1,1,0,0,0,0,1,0,0,5
299,0,0,0,0,0,0,0,0,1,2
299,0,0,0,0,0,0,0,1,0,2
299,0,1,1,0,1,0,0,0,0,5
299,0,1,0,0,0,0,0,0,0,4
299,0,1,0,0,0,0,0,1,0,4
299,0,1,0,1,1,0,0,0,0,3
300,0,0,0,0,0,0,1,0,0,3
300,0,0,0,0,0,0,1,1,1,4
300,0,0,0,0,0,1,1,0,0,5
300,0,0,0,1,0,1,1,0,0,4
300,0,0,0,0,0,0,0,1,0,2
300,1,0,1,0,1,0,0,0,0,5
300,0,0,0,0,0,0,0,1,0,3
300,0,0,0,0,0,0,1,0,0,3
300,0,0,0,0,0,1,0,1,0,1
300,0,0,0,0,0,1,0,0,0,4
300,0,0,0,0,0,1,0,0,0,3
301,1,0,0,0,1,0,1,0,0,3
301,0,0,1,0,1,0,1,0,0,3
301,0,0,0,0,1,0,0,0,0,5
301,0,0,1,0,0,0,0,0,0,5
301,0,1,0,1,0,0,0,1,0,3
301,0,0,1,0,0,0,0,0,0,5
301,0,0,0,1,0,0,0,0,0,4
301,0,0,0,1,0,1,1,0,0,4
301,0,0,0,0,1,0,0,0,0,3
301,1,0,0,1,1,0,0,0,0,2
301,0,0,0,0,0,0,0,1,0,5
301,0,0,1,1,1,0,0,0,0,4
301,0,0,0,0,0,0,1,0,0,3
301,0,0,1,1,0,0,1,0,0,3
301,0,0,0,0,0,0,0,0,1,3
301,0,0,1,1,1,0,0,0,0,3
301,0,0,0,0,1,0,1,1,0,3
301,1,0,1,0,0,0,1,0,0,5
301,1,0,1,0,0,0,0,0,0,4
301,0,0,0,0,0,0,0,1,0,3
301,0,0,1,0,0,0,0,0,0,3
301,0,0,0,0,0,0,0,1,0,4
301,0,0,1,0,1,0,1,0,0,5
301,0,0,0,1,0,0,0,0,0,4
301,0,0,1,1,1,0,0,0,0,3
301,0,0,0,1,0,0,0,0,0,2
301,0,0,0,0,0,0,1,0,0,3
301,0,0,1,1,0,0,0,0,0,4
301,0,0,0,1,0,0,0,0,0,3
301,1,0,0,0,0,1,1,0,0,3
301,0,0,0,0,0,0,1,0,1,4
301,1,0,1,0,0,0,1,0,0,5
301,0,0,1,1,0,0,0,0,1,4
301,0,0,0,1,0,0,0,0,0,3
301,1,0,1,0,1,0,0,0,0,2
301,0,0,0,0,1,0,0,0,0,3
301,0,0,0,0,0,0,1,0,0,3
301,0,0,0,0,0,0,0,1,0,3
301,1,0,1,1,0,0,0,0,0,4
301,1,0,0,1,0,0,1,0,0,4
301,0,0,0,0,0,0,0,0,0,2
301,1,0,1,0,1,0,0,0,0,4
301,0,0,1,0,0,0,0,0,0,4
301,1,0,0,1,0,0,0,0,0,3
301,0,0,0,1,0,0,1,0,1,1
301,0,0,1,1,0,0,0,0,0,5
301,0,0,1,0,0,0,1,0,0,4
301,1,0,0,1,0,0,0,0,0,3
301,0,0,1,0,0,0,1,0,0,4
301,0,0,1,0,0,0,0,0,0,4
301,0,0,0,0,1,0,0,0,0,3
301,0,0,0,0,0,0,0,1,1,5
301,1,0,0,1,1,0,0,0,0,5
302,0,0,1,0,1,0,1,0,0,3
302,0,0,1,1,0,0,0,0,0,3
302,0,0,0,1,0,0,0,0,0,5
302,0,0,1,1,0,0,0,0,0,4
302,0,0,0,1,1,0,1,0,0,4
302,0,0,0,0,1,0,0,0,0,3
302,0,0,1,0,0,0,1,0,0,4
302,0,0,0,0,1,0,0,0,0,3
302,0,0,1,0,1,0,0,0,1,2
302,1,0,0,1,0,0,1,0,0,4
302,0,0,0,1,1,0,1,0,0,4
302,0,0,0,0,0,0,1,0,0,4
302,0,1,0,0,0,0,0,0,0,2
302,0,1,0,0,0,1,1,0,0,3
302,0,0,1,1,0,0,1,0,0,4
302,0,1,0,0,0,0,0,0,0,5
302,0,0,1,0,1,0,0,0,0,3
302,0,0,1,0,0,0,0,0,0,3
302,0,0,0,1,1,0,0,0,0,3
302,0,0,0,0,1,0,0,0,1,4
302,0,0,1,0,1,0,1,0,0,5
302,0,1,0,1,0,0,0,0,1,3
302,0,0,0,0,1,0,0,0,0,3
302,1,0,0,1,1,0,0,0,0,3
302,0,0,0,0,1,0,0,0,0,3
302,0,0,0,0,0,0,0,1,0,4
302,0,0,0,1,0,0,0,0,0,3
302,0,0,1,0,0,0,0,1,1,4
302,0,0,1,1,1,0,0,0,0,4
302,0,0,1,0,0,0,1,0,0,4
302,0,0,0,0,0,0,1,0,0,4
302,0,0,1,1,0,0,1,0,0,5
302,0,0,1,0,1,0,1,0,0,3
302,0,0,1,0,1,0,0,0,0,1
302,1,0,1,0,0,0,0,0,0,4
302,0,0,0,1,0,0,1,0,0,5
302,0,0,0,0,0,0,0,1,1,5
302,0,0,0,0,1,0,0,0,0,3
302,0,0,1,0,1,0,0,0,0,5
302,0,0,1,1,1,0,0,0,0,3
302,0,0,0,0,0,0,0,1,0,2
302,0,1,0,1,1,0,0,0,0,3
302,0,0,0,0,1,0,0,0,1,5
302,0,0,0,0,1,0,0,0,0,3
302,0,0,1,0,0,0,0,0,0,5
303,0,1,0,0,1,0,0,0,0,4
303,0,0,0,0,0,0,0,0,1,5
303,0,0,0,0,0,0,0,0,1,4
303,0,0,0,0,0,0,0,1,0,4
303,0,0,0,0,0,0,0,0,0,3
303,0,0,0,0,0,0,0,1,0,4
303,0,0,0,0,0,0,0,1,0,4
303,0,0,1,0,1,0,0,0,0,5
303,0,0,0,0,0,0,0,0,0,4
303,0,1,1,0,1,0,0,0,0,5
303,1,1,0,1,0,0,0,0,0,4
303,0,0,0,0,0,0,0,1,1,4
303,0,0,0,0,0,0,0,1,1,3
303,0,0,0,0,0,0,0,0,1,3
303,0,0,0,0,0,0,0,0,1,3
303,0,0,1,0,0,0,0,0,0,5
303,0,0,1,1,0,0,0,0,1,3
303,0,0,0,0,0,0,0,1,0,4
303,0,1,0,0,1,0,0,0,0,3
303,0,0,1,0,1,0,0,0,1,4
303,0,0,0,1,0,0,0,0,0,4
303,0,1,0,1,0,0,0,0,1,4
303,0,0,1,1,0,0,0,0,0,4
303,0,0,1,1,0,0,0,0,0,4
303,0,0,1,0,1,0,0,0,0,3
303,0,1,0,0,0,0,0,1,0,3
303,0,0,1,0,0,0,0,0,1,3
303,0,0,0,1,0,0,0,1,1,5
303,0,0,1,1,0,0,0,0,0,3
303,0,0,0,1,0,0,0,0,1,4
303,0,1,1,0,0,0,0,0,1,3
303,0,1,0,1,0,0,0,1,0,3
303,0,0,0,1,0,0,0,1,0,3
303,0,0,0,0,1,0,0,0,1,4
303,0,1,0,0,1,0,0,0,0,5
303,0,0,1,0,1,0,0,0,0,3
303,0,0,0,0,1,0,0,1,1,3
303,0,0,1,1,0,0,0,0,1,3
303,0,0,0,1,0,0,0,0,1,5
303,0,1,0,0,1,0,0,0,1,4
303,0,0,0,0,0,0,0,1,1,3
303,0,0,0,0,1,0,0,0,0,4
303,0,0,0,0,0,0,0,1,0,4
303,0,0,0,1,0,0,0,1,1,5
303,0,0,0,0,1,0,0,0,0,3
303,0,0,0,0,1,0,0,0,0,5
303,0,0,0,1,1,0,0,0,0,2
303,0,0,0,0,1,0,0,0,0,3
303,0,0,1,0,0,0,0,0,0,3
303,0,1,0,0,0,0,0,1,1,3
304,0,0,0,1,0,1,0,1,0,4
304,0,0,0,0,0,1,0,0,0,2
304,0,1,0,0,0,0,1,0,0,4
304,0,1,0,0,0,0,0,0,0,3
304,1,1,0,0,0,1,0,0,0,3
304,0,0,0,0,0,1,0,0,0,4
304,0,0,0,0,0,0,0,1,0,4
304,1,1,1,0,0,0,0,0,0,4
304,0,0,1,0,1,0,0,0,0,4
304,0,0,0,0,0,0,0,0,1,3
304,0,1,0,1,0,0,0,0,1,2
304,0,0,1,1,0,0,0,0,1,3
304,0,0,1,0,0,0,0,1,1,3
304,0,1,0,0,1,0,0,1,0,4
304,1,1,0,0,0,1,0,0,0,4
304,1,0,1,0,0,0,0,1,0,4
304,0,0,0,0,0,1,0,0,0,4
304,0,0,0,0,1,0,0,1,1,3
304,0,1,0,0,0,1,0,0,0,3
304,0,0,0,1,0,0,0,1,1,5
304,0,0,0,0,0,1,0,0,0,4
304,0,0,0,0,0,0,0,1,0,2
304,0,0,0,0,0,1,0,0,0,3
304,0,1,0,0,0,0,0,1,0,3
304,0,0,1,0,0,0,0,0,1,5
304,0,0,0,0,0,0,0,0,1,3
304,1,0,0,1,0,0,0,0,1,1
304,1,0,0,0,1,0,1,0,0,2
304,0,1,0,0,1,0,0,0,0,2
304,1,0,0,0,0,0,0,1,0,3
304,1,1,0,0,0,1,0,0,0,4
304,0,0,0,1,0,1,0,0,0,4
304,0,1,0,0,0,0,0,0,0,3
304,0,1,0,0,0,0,0,0,0,4
304,1,1,0,0,0,0,0,0,0,4
304,1,0,0,1,0,0,1,0,0,3
304,0,0,0,0,0,0,0,0,0,3
304,0,1,0,1,0,0,1,0,0,3
304,0,0,0,0,0,0,0,0,1,3
304,0,0,0,0,0,0,0,1,1,3
304,0,0,0,0,1,0,0,1,1,3
304,0,1,0,1,1,0,0,0,0,5
304,0,0,0,1,1,0,0,0,0,3
304,0,0,0,0,0,0,0,1,0,3
304,0,0,0,0,0,1,0,0,0,5
304,0,1,0,0,0,1,0,0,0,4
305,1,0,0,1,0,0,1,0,0,4
305,0,0,1,0,0,0,0,0,0,2
305,0,0,1,0,1,0,1,0,0,2
305,0,0,0,0,0,1,0,0,0,3
305,0,0,0,0,0,0,1,0,0,2
305,1,0,0,0,0,0,0,0,0,4
305,0,0,0,0,0,0,0,0,0,5
305,0,1,0,0,0,0,1,0,0,4
305,0,0,0,0,1,0,1,0,0,4
305,0,0,0,1,0,0,0,0,0,2
305,0,0,1,1,0,0,0,0,0,3
305,1,0,1,0,0,0,1,0,0,3
305,0,0,0,1,1,0,0,0,1,3
305,0,0,0,0,0,0,1,0,0,4
305,0,0,0,0,1,0,0,0,0,4
305,0,0,1,1,0,0,1,0,0,3
305,0,0,0,1,0,0,1,0,0,3
305,0,0,1,0,0,0,0,1,0,3
305,1,0,0,0,0,0,0,0,0,5
305,0,0,0,1,0,0,0,0,0,3
305,0,0,0,1,0,0,0,0,0,3
305,0,0,0,0,1,0,0,0,1,3
305,0,0,1,0,1,0,1,0,0,4
305,0,0,0,1,0,0,1,0,0,4
305,0,0,0,0,0,0,0,0,0,3
305,0,0,1,1,0,0,0,1,0,4
305,1,0,1,0,0,0,0,0,0,1
305,0,0,0,1,0,0,0,0,0,4
305,0,1,0,0,0,0,0,0,1,3
305,0,0,0,1,1,0,0,0,0,2
305,0,0,0,0,1,0,0,0,0,3
305,0,0,0,1,0,0,0,0,1,2
305,1,1,0,0,0,0,1,0,0,5
305,0,0,0,1,0,0,0,0,0,3
305,0,0,0,0,1,0,0,0,0,3
305,0,0,0,1,0,0,1,0,0,3
305,0,0,0,0,0,0,0,1,0,2
305,0,0,0,1,0,0,0,0,0,4
305,0,0,0,1,1,0,0,0,0,3
305,0,0,0,0,1,0,0,0,0,2
305,0,0,0,0,0,0,0,1,0,4
305,0,0,0,0,0,0,0,0,1,4
305,1,0,1,0,0,0,1,0,0,2
305,0,1,0,1,1,0,0,0,0,4
305,0,0,0,1,0,0,0,0,0,4
305,0,0,0,0,1,0,0,0,0,4
305,0,0,1,1,0,0,0,0,0,3
305,0,0,1,1,1,0,0,0,0,3
305,0,0,1,0,1,0,1,0,0,2
305,0,0,0,1,0,0,0,0,0,3
305,0,0,0,1,0,0,0,0,0,5
305,0,0,1,0,1,0,1,0,0,5
305,0,0,1,1,0,0,0,0,0,3
305,0,0,0,1,0,0,0,0,0,3
306,0,0,0,1,1,0,0,0,0,4
306,0,0,0,1,0,0,0,0,0,4
306,0,1,0,0,0,0,0,0,1,4
306,0,0,0,0,0,0,1,0,0,4
306,0,0,1,1,0,0,0,0,1,3
306,0,0,0,1,0,0,0,0,0,4
306,0,0,0,0,0,0,1,0,0,2
306,0,0,1,0,0,0,0,0,0,4
306,0,1,0,0,0,0,0,0,0,4
306,0,0,0,0,0,0,0,0,0,3
306,0,0,0,1,0,0,0,1,0,3
306,0,0,0,1,1,0,0,0,0,4
306,0,0,1,0,0,0,1,0,0,5
306,0,0,0,1,0,0,0,0,0,3
306,0,0,1,0,0,0,0,0,0,3
306,0,0,1,0,1,0,0,0,0,3
306,0,0,1,0,1,0,1,0,0,4
306,0,0,0,0,0,0,1,0,0,5
306,0,0,0,1,0,0,0,0,1,3
306,0,0,1,1,0,0,0,0,1,3
306,0,0,1,1,0,0,0,0,1,1
306,0,0,0,1,0,0,0,0,0,4
306,0,0,1,0,1,0,1,0,0,1
306,1,0,1,0,0,1,0,0,0,5
306,0,0,0,0,0,0,0,1,1,2
306,0,0,0,1,0,0,0,0,1,2
306,0,0,0,1,0,0,0,1,0,4
306,0,0,1,0,0,0,0,0,0,3
306,0,1,0,1,0,0,0,0,1,4
306,0,0,1,0,0,0,1,0,0,3
306,0,0,0,0,0,0,0,0,0,2
306,0,0,0,1,1,0,0,0,0,4
306,0,0,0,0,1,0,0,0,0,3
306,0,0,1,0,0,0,1,0,0,4
306,1,0,1,1,0,0,0,0,0,2
306,0,0,1,0,1,0,0,0,1,3
306,1,0,0,1,1,0,0,0,0,2
306,0,0,0,1,0,0,0,1,0,3
306,1,0,0,0,0,1,1,0,0,2
306,1,0,1,0,0,0,1,0,0,4
306,0,0,0,0,1,0,0,0,1,2
306,0,0,0,1,0,0,1,0,0,3
306,1,0,0,1,0,0,0,0,1,5
306,0,0,0,0,0,0,0,1,0,3
306,0,0,1,0,1,0,0,0,0,4
306,0,0,1,0,0,0,0,0,0,2
306,0,0,1,1,0,0,0,0,1,3
306,0,0,1,0,1,0,0,0,0,4
307,0,0,0,1,1,0,0,0,1,4
307,0,0,1,0,0,0,0,0,1,4
307,0,0,0,0,0,0,0,0,0,3
307,0,0,1,1,0,0,0,0,1,4
307,0,0,0,0,1,0,0,0,0,3
307,0,0,0,0,0,1,0,0,0,4
307,0,0,1,1,1,0,0,0,0,3
307,1,0,0,0,0,0,0,0,0,4
307,0,0,0,1,1,0,0,0,0,3
307,0,0,0,1,1,0,0,0,1,4
307,0,1,0,1,0,0,0,0,1,4
307,0,0,1,1,0,0,0,0,0,3
307,0,0,0,0,0,0,0,1,1,2
307,0,1,1,1,0,0,0,0,0,3
307,0,0,1,1,0,0,0,0,1,3
307,0,0,1,1,0,0,0,0,1,5
307,0,1,0,1,0,0,0,0,1,5
307,0,0,0,0,0,0,0,0,0,4
307,0,0,0,0,0,0,0,0,1,3
307,0,0,1,0,1,0,0,0,0,4
307,1,0,0,0,1,0,0,0,0,1
307,0,1,0,1,1,0,0,0,0,4
307,0,1,1,0,1,0,0,0,0,4
307,0,0,0,1,0,0,0,0,1,3
307,0,0,1,1,0,0,1,0,0,4
307,0,0,0,0,0,0,0,0,1,3
307,0,0,0,1,0,0,0,1,1,2
307,0,0,0,0,1,0,0,0,1,4
307,0,0,0,1,0,0,0,0,0,3
307,0,0,1,0,0,0,0,0,1,3
307,0,0,0,0,1,0,0,0,0,3
307,0,1,0,1,0,0,0,0,1,5
307,0,0,1,1,0,0,0,0,1,5
307,0,0,0,1,1,0,0,0,0,4
307,0,1,1,1,0,0,0,0,0,4
307,0,1,1,0,1,0,0,0,0,3
307,0,0,0,1,1,0,0,0,1,3
307,0,0,1,0,1,0,0,0,0,4
307,0,0,0,0,1,0,0,0,0,3
307,0,0,0,0,1,0,0,0,1,3
307,0,0,1,0,1,0,0,0,0,4
307,0,0,1,1,1,0,0,0,0,4
308,0,0,0,1,0,0,0,0,0,3
308,0,0,0,1,0,0,0,0,0,4
308,0,0,1,0,1,0,0,0,0,4
308,0,0,1,0,0,0,0,0,0,3
308,0,0,1,0,0,0,0,0,0,3
308,0,0,0,1,1,0,0,0,1,3
308,0,0,0,1,0,0,0,0,0,4
308,0,0,0,0,0,0,0,1,0,4
308,0,0,1,0,0,0,0,0,0,3
308,0,0,0,0,0,0,0,0,0,3
308,0,1,0,1,0,0,0,0,1,4
308,0,0,1,0,1,0,0,0,1,5
308,0,0,1,1,0,0,0,0,0,3
308,0,1,0,0,1,0,0,0,0,3
308,0,1,0,1,0,0,0,0,1,5
308,0,0,1,1,1,0,0,0,0,5
308,0,0,0,0,1,0,0,0,1,4
308,0,0,0,0,0,0,0,1,0,4
308,0,0,1,0,1,0,0,0,0,1
308,0,1,1,0,0,0,0,0,0,4
308,0,0,1,0,1,0,0,0,1,2
308,0,0,1,0,0,0,0,0,0,3
308,0,0,1,0,1,0,0,0,0,4
308,0,0,0,0,0,0,0,0,1,3
308,0,0,1,1,0,0,0,0,1,4
308,0,0,0,1,1,0,0,0,1,2
308,0,0,0,0,1,0,0,0,0,4
308,0,0,0,0,1,0,0,0,0,4
308,0,0,1,0,0,0,0,0,0,3
308,0,0,0,0,0,0,0,0,1,5
308,0,0,1,1,1,0,0,0,0,3
308,0,1,1,0,1,0,0,0,0,3
308,0,0,0,1,1,0,0,0,1,2
308,0,0,1,0,1,0,0,0,0,5
308,0,0,0,0,0,0,0,0,1,4
308,0,0,1,0,0,0,0,0,1,4
308,0,1,0,0,1,0,0,0,1,2
308,0,0,1,1,1,0,0,0,0,3
308,0,0,0,0,1,0,0,0,1,2
308,0,0,0,1,0,0,0,0,0,3
308,0,0,0,0,0,0,0,0,0,3
308,0,0,0,1,1,0,0,0,0,3
308,0,0,0,0,0,0,0,1,0,5
308,0,0,1,1,1,0,0,0,0,4
308,0,0,0,1,0,0,0,0,0,2
308,0,0,0,0,1,0,0,0,0,4
308,0,0,0,1,1,0,0,0,0,4
308,0,0,0,0,1,0,0,0,0,4
308,0,0,1,0,0,0,0,0,0,3
308,0,0,0,0,0,0,0,1,0,4
308,0,0,1,1,0,0,0,0,1,3
309,1,1,0,0,0,1,0,0,0,3
309,0,0,0,1,0,0,0,0,0,3
309,0,0,1,0,1,0,0,0,1,3
309,0,0,0,0,0,0,0,0,1,3
309,0,0,0,1,1,0,0,0,1,2
309,0,1,1,0,0,0,0,0,0,2
309,0,1,0,0,0,0,0,0,1,4
309,0,0,0,1,1,0,0,0,1,4
309,0,0,0,0,0,0,0,0,1,4
309,0,0,0,1,0,0,0,0,1,2
309,0,0,0,0,0,0,0,1,0,4
309,0,0,0,0,1,0,0,0,1,4
309,0,0,0,0,1,0,0,0,0,1
309,0,1,0,1,0,0,0,0,1,2
309,0,1,0,0,0,0,0,0,0,3
309,0,1,1,0,0,1,0,0,0,3
309,0,0,1,1,1,0,0,0,0,4
309,0,0,0,0,1,0,0,0,0,1
309,0,0,1,0,0,0,0,0,0,3
309,0,0,0,0,0,0,0,0,1,3
309,0,1,0,1,0,0,0,0,0,4
309,0,0,0,0,1,0,0,0,1,2
309,0,0,0,0,1,0,0,0,0,4
309,0,0,0,1,1,1,1,1,0,5
309,1,0,0,1,1,0,0,0,0,4
309,0,0,0,0,0,0,0,1,0,5
309,0,0,0,0,0,1,0,0,0,2
309,0,0,0,1,0,0,0,0,1,3
309,0,0,0,1,0,0,0,1,1,2
309,0,0,0,0,0,0,0,0,0,3
309,0,0,0,0,0,0,0,1,0,3
309,0,0,0,1,0,0,0,0,1,3
309,0,0,0,1,0,0,0,0,0,5
309,0,0,0,1,1,0,0,0,1,2
309,0,0,0,0,1,0,0,1,1,4
309,0,0,0,0,1,0,0,0,1,2
309,0,1,0,1,1,0,0,0,0,3
309,0,1,0,0,0,0,0,0,0,3
309,0,0,0,1,0,0,0,0,0,4
309,0,0,0,1,0,0,0,0,0,5
309,0,1,0,0,0,0,0,0,1,5
309,0,1,0,0,1,0,0,0,0,4
309,0,1,0,0,0,0,1,0,0,4
309,0,0,0,1,1,0,0,1,0,3
309,0,0,0,0,1,0,0,0,1,4
309,0,0,0,0,1,0,0,0,0,4
309,0,1,0,1,1,0,0,0,0,3
310,0,0,0,1,0,0,0,0,0,4
310,0,0,1,0,1,0,0,0,0,1
310,1,0,1,0,0,0,1,0,0,4
310,1,0,1,0,0,0,1,0,0,3
310,0,0,1,1,0,0,0,0,1,4
310,0,0,1,1,0,0,0,0,1,2
310,0,1,0,1,0,0,0,0,0,4
310,0,0,1,0,1,0,0,0,1,2
310,0,0,1,1,0,0,0,0,0,4
310,1,0,1,0,0,0,1,0,0,2
310,0,0,1,1,0,0,0,0,1,3
310,0,0,0,1,0,0,0,0,0,2
310,0,0,1,1,1,0,0,0,0,1
310,0,0,1,1,1,0,0,0,0,3
310,0,0,1,1,0,0,0,0,1,4
310,0,0,0,1,0,0,0,0,0,3
310,0,0,1,1,0,0,0,0,0,4
310,0,0,0,0,0,0,0,0,0,3
310,0,0,1,0,0,0,0,0,0,3
310,0,0,1,1,1,0,0,0,0,3
310,0,0,1,0,0,0,0,0,0,2
310,0,0,0,0,1,0,0,0,1,2
310,0,0,0,0,1,0,0,0,0,4
310,1,0,1,1,0,0,0,0,0,4
310,0,0,1,0,1,0,1,0,0,5
310,0,0,1,1,1,0,0,0,0,3
310,0,0,1,0,1,0,0,0,0,4
310,0,0,0,0,0,0,0,0,1,3
310,1,0,0,0,0,0,0,0,0,5
310,0,1,0,0,0,0,0,1,0,4
310,1,0,0,1,0,0,0,0,1,2
310,0,0,1,1,1,0,0,0,0,4
310,0,0,1,1,0,0,0,0,1,3
310,0,0,1,0,0,0,0,0,0,4
310,0,0,0,1,0,0,0,0,0,5
310,0,0,0,0,0,0,0,0,1,3
310,0,0,0,0,0,0,0,1,0,4
310,0,0,1,0,0,0,0,0,0,3
310,0,0,1,1,1,0,0,0,0,5
310,0,0,0,1,0,0,0,0,0,4
310,0,0,0,0,0,0,1,0,0,3
310,0,0,0,1,0,0,0,0,0,3
310,0,0,1,1,0,0,0,0,1,3
310,0,0,1,0,0,0,0,0,1,4
310,0,0,1,1,1,0,0,0,0,3
311,0,0,0,0,0,0,0,1,0,2
311,0,0,1,1,1,0,0,0,0,3
311,0,0,0,1,0,0,0,1,1,2
311,1,0,1,0,0,0,0,0,0,3
311,0,0,0,0,0,0,0,1,1,2
311,0,0,0,0,1,0,0,0,1,4
311,0,0,0,0,1,0,0,0,0,4
311,0,0,0,0,1,0,0,0,0,4
311,0,1,0,0,0,0,0,0,0,3
311,0,0,0,0,0,0,0,0,0,3
311,0,0,0,1,1,0,0,0,0,2
311,0,0,0,1,1,0,0,0,1,3
311,0,0,0,1,0,0,0,0,1,4
311,0,0,1,1,1,0,0,0,0,3
311,0,0,0,1,0,0,0,0,0,4
311,0,0,0,1,1,0,1,0,0,5
311,0,0,0,0,0,0,1,0,0,3
311,0,0,0,1,0,0,0,0,1,3
311,0,0,0,1,1,0,0,0,1,5
311,0,1,0,0,1,1,0,0,0,5
311,0,0,1,0,1,0,0,0,0,3
311,0,0,0,0,1,0,0,0,0,4
311,0,0,0,0,1,0,0,1,0,5
311,0,0,0,1,0,0,0,1,1,2
311,0,0,0,0,0,1,1,0,0,5
311,0,1,0,0,0,1,0,0,0,4
311,0,1,0,0,0,1,0,1,0,2
311,0,0,0,0,1,0,0,0,0,2
311,0,0,0,0,0,1,0,1,0,4
311,0,1,1,0,0,0,0,0,1,3
311,0,0,1,0,1,0,0,0,1,1
311,1,0,0,0,0,1,1,0,0,3
311,0,0,1,0,1,0,0,0,1,3
311,0,0,0,0,1,0,0,0,0,5
